Name,RawCentrality
Giovanni Gentile,0
NÄrÄyana Guru,0
RÃ©ginald Garrigou-Lagrange,0
Nikolai Fyodorovich Fyodorov,0
Hans Freyer,0
Sigmund Freud,0
SemÃ«n Liudvigovich Frank,0
Philipp Frank,0
Jerome Frank,0
Georges Florovsky,0
Pavel Aleksandrovich Florenskii,0
Eduard Von Hartmann,0
William Torrey Harris,0
Friedrich Harms,0
Eduard Hanslick,0
BÃ©la Hamvas,0
Axel HÃ¤gerstrÃ¶m,0
Paul HÃ¤berlin,0
Edmund Gurney,0
G. I. Gurdjieff,0
D. V. Gundappa,0
John Grote,0
Kurt Grelling,0
Thomas Hill Green,0
Antonio Gramsci,0
Arthur de Gobineau,0
Vincenzo Gioberti,0
Oliver Wendell Holmes Jr.,0
Wesley Newcomb Hohfeld,0
Harald HÃ¸ffding,0
Eric Hoffer,0
Shadworth Hodgson,0
William Ernest Hocking,0
Leonard Trelawny Hobhouse,0
Dietrich von Hildebrand,0
Ernst JÃ¼nger,0
Carl Jung,0
Sergei Hessen,0
Alexander Herzen,0
Heinrich Rudolf Hertz,0
Hermann von Helmholtz,0
Rudolf Haym,0
Nicolai Hartmann,0
Robert Kilwardby,0
Richard Kilvington,0
Roger Marston,0
Robert Alyngton,0
Pseudo-Grosseteste,0
Michael Psellus,0
Isaac Polgar,0
George Gemistos Plethon,0
Philip the Chancellor,0
Padmanabha Tirtha,0
Pillai Lokacharya,0
Joane Petrizi,0
Pietro Damiani,0
Elbert Hubbard,0
Hsiung Shih-li,0
Max Horkheimer,0
JÃ¸rgen JÃ¸rgensen,0
William Ernest Johnson,0
C.E.M. Joad,0
Krishnamurti Jiddu,0
Rudolf von Jhering,0
William Stanley Jevons,0
Karl Jaspers,0
Alfred Jarry,0
Henry James Sr.,0
William Ralph Inge,0
Alexandre Koyre,0
Tadeusz KotarbiÅski,0
Alejandro Korn,0
Feliks Koneczny,0
Ivan Aleksandrovich Il'in,0
Thomas Henry Huxley,0
Karol Libelt,0
Wolfgang KÃ¶hler,0
SÃ¸ren Kierkegaard,0
Aleksey Khomyakov,0
Hermann von Keyserling,0
John Maynard Keynes,0
Norman Kemp Smith,0
Hans Kelsen,0
Konstantin Kavelin,0
Karl Kautsky,0
Michael Ivanovich Karinski,0
Mordecai Kaplan,0
Adrian LeMors,0
Edouard Louis Emmanuel Julien Le Roy,0
Moritz Lazarus,0
Peter Lavrovitch Lavrov,0
Karl Mannheim,0
Ernst Mally,0
Philipp MainlÃ¤nder,0
John Macmurray,0
Ernst Mach,0
Susanne Langer,0
Friedrich Albert Lange,0
Pierre Laffitte,0
Jules Lachelier,0
Antonio Labriola,0
Kuki ShÅ«zÅ,0
Richard Kroner,0
Leopold Kronecker,0
Karl Kraus,0
Ãmile LittrÃ©,0
Israel Lipkin,0
Karl Nickerson Llywelyn,0
Georg Mehlis,0
George Herbert Mead,0
John Ellis McTaggart,0
William McDougall,0
James McCosh,0
Liang Sou-ming,0
John Lewis,0
C. S. Lewis,0
Clarence Irving Lewis,0
Kurt Lewin,0
George Henry Lewes,0
Lucien LÃ©vy-Bruhl,0
StanisÅaw LeÅniewski,0
Jules Lequier,0
Konstantin Nikolaevich Leont'ev,0
Profiat Duran,0
Peter Aureol,0
Philo Judaeus of Alexandria,0
Pippalada,0
John Peckham,0
Omar KhayyÃ¡m,0
Nicole Oresme,0
Alexander Neckham,0
Georg LukÃ¡cs,0
Arthur O. Lovejoy,0
Hermann Lotze,0
Nicholas Onufrievich Lossky,0
Aleksei Fedorovich Losev,0
Jakob Lorber,0
Alfred Loisy,0
Alain LeRoy Locke,0
John Henry Newman,0
James Clerk Maxwell,0
Fritz Mauthner,0
TomÃ¡Å¡ Garrigue Masaryk,0
James Martineau,0
Harriet Martineau,0
Herbert Marcuse,0
Henry Longueville Mansel,0
Maria Montessori,0
W. H. S. Monck,0
Dimitrije Mitrinovic,0
William Mitchell,0
Ludwig von Mises,0
Rosa Luxemburg,0
Jan Åukasiewicz,0
Pietro d'Abano,0
Gautama Siddhartha,0
Gautama Aksapada,0
Max MÃ¼ller,0
John Henry Muirhead,0
Gaetano Mosca,0
Addison Webster Moore,0
Nikolai Konstantinovich Mikhailovskii,0
Carlo Michelstaedter,0
Emile Meyerson,0
DÃ©sirÃ©-Joseph Mercier,0
Marcelino MenÃ©ndez y Pelayo,0
Alexius Meinong,0
Friedrich Meinecke,0
Anders Nygren,0
Shalva Nutsubidze,0
H. Richard Niebuhr,0
Leonard Nelson,0
Moses Narboni,0
Narayana Panditacharya,0
Moses Nahmanides,0
Matthew of Aquasparta,0
Marsilius of Padua,0
Mamaidev,0
Mahapurna,0
Moses ibn Ezra,0
Manuel Chrysoloras,0
Peter of Auvergne,0
PrabhÄcandra,0
William Penbygull,0
Marsilius of Inghen,0
John Neihardt,0
Paul Gerhard Natorp,0
Henri PoincarÃ©,0
Konstantin Pobedonostsev,0
Georgi Plekhanov,0
Max Planck,0
Jean Piaget,0
Branislav PetronijeviÄ,0
Leon Petrazycki,0
Ralph Barton Perry,0
Benjamin Peirce,0
Giuseppe Peano,0
Vilfredo Pareto,0
P. D. Ouspensky,0
JosÃ© Ortega y Gasset,0
John Wood Oman,0
Karl Olivecrona,0
Georges Ohsawa,0
I. A. Richards,0
Charles Bernard Renouvier,0
Karl Renner,0
Adolf Reinach,0
Gustav Gustavovich Shpet,0
Wilhelm Reich,0
Paul RÃ©e,0
Felix Ravaisson-Mollien,0
Hastings Rashdall,0
Gustav Radbruch,0
Pierre-Joseph Proudhon,0
Harold Arthur Prichard,0
Henry Habberley Price,0
Karl von Prantl,0
Roscoe Pound,0
Emil Leon Post,0
Moritz Schlick,0
F. C. S. Schiller,0
Max Scheler,0
Ãmile Saisset,0
L. Susan Stebbing,0
Olaf Stapledon,0
Arnold Ruge,0
Vasily Rozanov,0
William David Ross,0
Alf Niels Christian Ross,0
Franz Rosenzweig,0
Johann Karl Friedrich Rosenkranz,0
Francisco Romero,0
George Croom Robertson,0
Bernhard Riemann,0
Heinrich Rickert,0
Kavindra Tirtha,0
Judah Ben Samuel of Regensburg,0
Judah ben Moses of Rome,0
Jean Gerson,0
John of Paris,0
John of Mirecourt,0
Johannes Capreolus,0
Nicholas of Autrecourt,0
Giles of Rome,0
John of La Rochelle,0
Charles SecrÃ©tan,0
Albert Schweizer,0
Alfred SchÃ¼tz,0
Joseph Schumpeter,0
Erwin SchrÃ¶dinger,0
Carl Schmitt,0
Kazimierz Twardowski,0
Benjamin Tucker,0
Leon Trotsky,0
Henry Stanton,0
Walter Terence Stace,0
Lysander Spooner,0
Thomas Spencer Baynes,0
Herbert Spencer,0
Othmar Spann,0
William Ritchie Sorley,0
Georges Sorel,0
Thoralf Skolem,0
Georg Simmel,0
T'an Ssu-t'ung,0
Roy Wood Sellars,0
Lu Hsiang-shan,0
James of Viterbo,0
Immanuel the Roman,0
Ibn Taymiya,0
Ibn Sabin,0
Madhava Tirtha,0
Hillel ben Samuel of Verona,0
Hildegard of Bingen,0
James Sully,0
Carl Stumpf,0
David Friedrich Strauss,0
George Frederick Stout,0
Max Stirner,0
James Hutchison Stirling,0
Leslie Stephen,0
Edith Stein,0
Pietro Ubaldi,0
Chauncey Wright,0
Friedrich Adolf Trendelenburg,0
Alexis de Tocqueville,0
Frederick Robert Tennant,0
Pierre Teilhard de Chardin,0
Gustav Teichmuller,0
Harriet Taylor Mill,0
WÅadysÅaw Tatarkiewicz,0
Max Weber,0
John B. Watson,0
James Ward,0
Hippolyte Taine,0
John of Jandun,0
Jan Hus,0
Joachim of Fiore,0
Joseph Kaspi,0
Henry D. Abelove,0
Masao Abe,0
Friedrich Waismann,0
Jean Wahl,0
Boris Petrovich Vysheslavtsev,0
Lev Vygotsky,0
Milan Vidmar,0
John Venn,0
John Veitch,0
Hans Vaihinger,0
Dimitri Uznadze,0
Miguel de Unamuno,0
Hermann Ulrici,0
Peter Wessel Zapffe,0
Wilhelm Wundt,0
Dorothy Maud Wrinch,0
Xavier Zubiri,0
Florian Znaniecki,0
Ernst Zermelo,0
Mortimer J. Adler,0
Matthew Adler,0
Maynard Adams,0
Woo Tsin-hang,0
Stanislaw Ignacy Witkiewicz,0
Frantisek Weyr,0
Edvard Westermarck,0
Felix Weltsch,0
Victoria Lady Welby,0
Christian Hermann Weisse,0
Otto Weininger,0
Miguel Abensour,0
Raziel Abelson,0
Peter Achinstein,0
Gerd B. Achenbach,0
David Abram,0
William Emmanuel Abraham,0
Linda MartÃ­n Alcoff,0
Rogers Albritton,0
Hans Albert,0
David Albert,0
Lilli Alanen,0
Taha Abdurrahman,0
Bijan Abdolkarimi,0
Ruth Abbey,0
Nicola Abbagnano,0
Gholamreza Aavani,0
Richard Aaron,0
Elisa Aaltola,0
James Luther Adams,0
Hervaeus Natalis,0
Hibat Allah Abu'l-Barakat al-Baghd\aadi,0
ÅÄriputra,0
Sanjaya Belatthiputta,0
Tiruvalluvar,0
Timaeus of Locri,0
Henry of Harclay,0
Gregory of Rimini,0
Godfrey of Fontaines,0
Gerard of Odo,0
Carol J. Adams,0
H. B. Acton,0
J. L. Ackrill,0
Felicia Nimue Ackerman,0
Hans Achterhuis,0
Shabbir Akhtar,0
Timo Airaksinen,0
Scott Aikin,0
Khurshid Ahmad,0
Joseph Agassi,0
Giorgio Agamben,0
Sylviane Agacinski,0
Michel Aflaq,0
Sediq Afghan,0
Theodor Adorno,0
Mantas AdomÄnas,0
Thomas J. J. Altizer,0
Louis Althusser,0
Jimmy Altham,0
Ferdinand AlquiÃ©,0
Marilyn McCord Adams,0
Henry E. Allison,0
William B. Allen,0
Diogenes Allen,0
Anita L. Allen,0
Trevor Allan,0
George James Allan,0
Keimpe Algra,0
Robert Alexy,0
Aleksandr Danilovich Aleksandrov,0
Gerda Alexander,0
Virgil Aldrich,0
Julia Annas,0
Ian Angus,0
Irving Anellis,0
Antanas Andrijauskas,0
Kristin Andrews,0
John Arthur,0
Sergei N. Artemov,0
Pamela Sue Anderson,0
John Mueller Anderson,0
Elizabeth S. Anderson,0
C. Anthony Anderson,0
Alan Ross Anderson,0
GÃ¼nther Anders,0
Karl Ameriks,0
Alice Ambrose,0
Peter Alward,0
Alexander Altmann,0
Leslie Armour,0
TÃ¼rker Armaner,0
Reza Davari Ardakani,0
IstvÃ¡n Aranyosi,0
Randall Auxier,0
John Langshaw Austin,0
Lene Auestad,0
Lennart Ãqvist,0
Richard Aquila,0
Richard Appignanesi,0
Kwame Anthony Appiah,0
Karl-Otto Apel,0
G. Aldo Antonelli,0
John P. Anton,0
Maria Rosa Antognazza,0
Dario Antiseri,0
Keith Ansell-Pearson,0
Molefi Kete Asante,0
Adil Asadov,0
Mariano Artigas,0
Alain Badiou,0
BronisÅaw Baczko,0
Kent Bach,0
Zaki al-Arsuzi,0
Kenneth Arrow,0
Robert Arrington,0
Nomy Arpaly,0
Robert Arp,0
Raymond Aron,0
Rudolf Arnheim,0
Juan Arnau,0
John Armstrong,0
David Malet Armstrong,0
A. H. Armstrong,0
Jeremy Avigad,0
Armen Avanessian,0
Anita Avramides,0
JosÃ© Barata-Moura,0
Amiri Baraka,0
Karen Barad,0
Dorit Bar-On,0
Yehoshua Bar-Hillel,0
GwenaÃ«lle Aubry,0
Elspeth Attwooll,0
Robin Attfield,0
Syed Muhammad Naquib al-Attas,0
Henri Atlan,0
Ronald Field Atkinson,0
George N. Atiyeh,0
Margaret Atherton,0
Karl Aschenbrenner,0
Archie J. Bahm,0
Annette Baier,0
W. W. Bartley III,0
Steven James Bartlett,0
Sandra Bartky,0
Lauren Swayne Barthold,0
Roland Barthes,0
Rebeca Baceiredo,0
Babette Babich,0
Harriet Baber,0
Jody Azzouni,0
Joxe Azurmendi,0
Hiroki Azuma,0
Michael R. Ayers,0
Alfred Jules Ayer,0
Francisco J. Ayala,0
Kostas Axelos,0
Ian Barbour,0
Renaud Barbaras,0
Tom Beauchamp,0
Monroe Beardsley,0
Francoise Baylis,0
Charles A. Baylis,0
Michael Banner,0
Hassan al-Banna,0
Renford Bambrough,0
Ãtienne Balibar,0
Tom Baldwin,0
Gopal Balakrishnan,0
Albena Bakratcheva,0
Lynne Rudder Baker,0
Gordon Park Baker,0
Kurt Baier,0
Jon Barwise,0
Shadi Bartsch,0
Renate Bartsch,0
Charles Beitz,0
Frederick C. Beiser,0
Werner Beierwaltes,0
Ernst Behler,0
Hasna Begum,0
Norman P. Barry,0
Brian Barry,0
William Barrett,0
Marcia Baron,0
Hazel Barnes,0
Stephen F. Barker,0
Jason Barker,0
Sidi Mohamed Barkat,0
Anthony Beavers,0
Simone de Beauvoir,0
Jean Beaufret,0
Jonathan Bennett,0
Piers Benn,0
Seyla Benhabib,0
David Benatar,0
Seth Benardete,0
Zygmunt Bauman,0
Nancy Bauer,0
Jean Baudrillard,0
David Batstone,0
Gregory Bateson,0
Diderik Batens,0
David Basinger,0
Jacques Barzun,0
Shannon Bell,0
John Lane Bell,0
Daniel Bell,0
Jay Bernstein,0
Andrew Bernstein,0
Walter Berns,0
Robert Bernasconi,0
Marshall Berman,0
Helen Beebee,0
Mark Bedau,0
Hugo Bedau,0
Francis J. Beckwith,0
Lawrence C. Becker,0
Gerhold K. Becker,0
Lewis White Beck,0
William Bechtel,0
Bruce Ellis Benson,0
Alain de Benoist,0
Geoffrey Bennington,0
Anat Biletzki,0
Jean BiÃ¨s,0
Jacques Bidet,0
Cristina Bicchieri,0
Vladimir Bibikhin,0
JosÃ© Benardete,0
Linos Benakis,0
Paul Benacerraf,0
Aaron Ben-Ze'ev,0
Yemima Ben-Menahem,0
Nuel Belnap,0
Kathryn Sophia Belle,0
Robert N. Bellah,0
Peter Anthony Bertocci,0
Ludwig von Bertalanffy,0
Marcus Berquist,0
Richard J. Bernstein,0
Lawrence Blum,0
Allan Bloom,0
Joseph Leon Blau,0
Maurice Blanchot,0
Isaiah Berlin,0
Arnold Berleant,0
Michael Bergmann,0
Gustav Bergmann,0
Frithjof Bergmann,0
Peter L. Berger,0
Floris van den Berg,0
Sergio Benvenuto,0
Homi K. Bhabha,0
George of Trebizond,0
Gennadius Scholarius,0
GangeÅa,0
Francis of Meyronnes,0
Francis of Marchia,0
Francis of Assisi,0
Durandus of St. PourÃ§ain,0
Dominicus Gundissalinus,0
Hugh of St Victor,0
Hu Hung,0
Alexander of Hales,0
Jean-Yves BÃ©ziau,0
Mark Bevir,0
GÃ¡bor Betegh,0
Steven Best,0
Oliva Blanchette,0
Russell Blackford,0
Simon Blackburn,0
Max Black,0
Frode Alfson BjÃ¸rdal,0
Jeffrey Bishop,0
Garrett Birkhoff,0
Alexander Bird,0
Harry Binswanger,0
Katalin BimbÃ³,0
Akeel Bilgrami,0
Dietrich Bonhoeffer,0
Sissela Bok,0
Hilary Bok,0
Gernot BÃ¶hme,0
Roy Bhaskar,0
Robert Brandom,0
David Bohm,0
Paul Boghossian,0
Margaret Boden,0
Remo Bodei,0
Jozef Maria Bochenski,0
Chris Bobonich,0
Norberto Bobbio,0
Andy Blunden,0
Hans Blumenberg,0
Albert Blumberg,0
Andrew Bowie,0
David Frederick Bowers,0
Jacques Bouveresse,0
Pierre Bourdieu,0
Alain de Botton,0
Berit Brogaard,0
Eileen Hunt Botting,0
George Botterill,0
Nick Bostrom,0
Inga Bostad,0
David Bostock,0
Lisa Bortolotti,0
Eugene Borowitz,0
Albert Borgmann,0
Michael Bordt,0
George Boolos,0
Murray Bookchin,0
Michael Bratman,0
Ray Brassier,0
Eva Brann,0
Richard B. Brandt,0
James M. Buchanan,0
Ian Buchanan,0
Myles Brand,0
Theodore Brameld,0
Richard-Bevan Braithwaite,0
David Braine,0
Rosi Braidotti,0
RÃ©mi Brague,0
Michael Brady,0
Richard Bradley,0
Joseph A. Bracken,0
Richard Boyd,0
Jan Boxill,0
John Broome,0
Thom Brooks,0
Stephen Bronner,0
Panayot Butchvarov,0
Roderick D. Bush,0
May Brodbeck,0
Dan W. Brock,0
Sarah Broadie,0
Luc Brisson,0
David O. Brink,0
Jean Bricmont,0
Teresa Brennan,0
Jason Brennan,0
Geoffrey Brennan,0
David Braybrooke,0
Stephen E. Braude,0
Henry Bugbee,0
Justus Buchler,0
Gerd Buchdahl,0
Georges Canguilhem,0
Victoria Camps,0
Joseph Campbell,0
Allen Buchanan,0
Jeffrey Bub,0
Brian Bruya,0
Fernand Brunner,0
Robert Brumbaugh,0
Pascal Bruckner,0
Bartosz BroÅ¼ek,0
Kimberley Brownlee,0
Wendy Brown,0
Harvey Brown,0
Victor L. Butterfield,0
Jeremy Butterfield,0
Judith Butler,0
Charles Butterworth,0
Olavo de Carvalho,0
Richard Cartwright,0
Nancy Cartwright,0
Alan Carter,0
Rachel Carson,0
David Burrell,0
Myles Burnyeat,0
John Burnheim,0
James Burnham,0
Arthur Burks,0
John P. Burgess,0
J. Peter Burgess,0
Ronna Burger,0
Martin Bunzl,0
Monique Canto-Sperber,0
Herman Cappelen,0
MiliÄ Äapek,0
Clare Chambers,0
Alan Chalmers,0
Michel de Certeau,0
Christopher Celenza,0
John Campbell,0
Donald T. Campbell,0
J. Baird Callicott,0
Craig Callender,0
Agnes Callard,0
Joan Callahan,0
Daniel Callahan,0
John Cage,0
Massimo Cacciari,0
AmÃ­lcar Cabral,0
Barbara Cassin,0
Quassim Cassam,0
Edward S. Casey,0
Pema ChÃ¶drÃ¶n,0
Kah Kyung Cho,0
William Chittick,0
James Childress,0
Arturo Carsetti,0
Peter Carruthers,0
Peter Carravetta,0
Eduardo Carrasco,0
Walter Carnielli,0
Taylor Carman,0
Claudia Card,0
Josiah S. Carberry,0
John D. Caputo,0
Vere Claiborne Chappell,0
Hasok Chang,0
Catherine ClÃ©ment,0
Justin Clemens,0
Carol Cleland,0
W. Norris Clarke,0
Desmond Clarke,0
Stephen R. L. Clark,0
Gordon Clark,0
Stanley Cavell,0
Paola Cavalieri,0
Jean CavaillÃ¨s,0
David Castle,0
Roberto Castillo,0
Hector-Neri CastaÃ±eda,0
Pierre Cassou-NoguÃ¨s,0
Ronda Chervin,0
Dnyaneshwar,0
David of Dinant,0
Clarembald of Arras,0
Christine de Pizan,0
Chou Tun-Yi,0
Chakradhar Swami,0
Cavalcante de' Cavalcanti,0
Boetius of Dacia,0
Blasius of Parma,0
Basil Bessarion,0
Gilbert of Poitiers,0
Gervase of Canterbury,0
Bernard of Clairvaux,0
Harold F. Cherniss,0
Albert Chernenko,0
Jack Copeland,0
Rachel Cooper,0
Jean Clam,0
HÃ©lÃ¨ne Cixous,0
Joanne B. Ciulla,0
Emil Cioran,0
Frank Cioffi,0
C. West Churchman,0
Lucio Colletti,0
Jules Coleman,0
David R. Cole,0
Priscilla Cohn,0
Selma Jeanne Cohen,0
L. Jonathan Cohen,0
Joshua Cohen,0
Charles Chihara,0
Max Cresswell,0
Richard Creath,0
Robert P. Crease,0
Alice Crary,0
Gerald Cohen,0
Felix S. Cohen,0
Lorraine Code,0
Alan Code,0
David Cockburn,0
John B. Cobb,0
C. A. J. Coady,0
Sharyn Clough,0
Paul Cliteur,0
Henry Corbin,0
Irving Copi,0
Brian Copenhaver,0
Lindley Darden,0
Arthur Danto,0
Jonathan Dancy,0
Mary Daly,0
Daniel O. Dahlstrom,0
David E. Cooper,0
Ursula Coope,0
Joyce Mitchell Cook,0
Deborah Cook,0
James H. Cone,0
AndrÃ© Comte-Sponville,0
John Joseph Compton,0
Patricia Hill Collins,0
Helena Cronin,0
Simon Critchley,0
Roger Crisp,0
David DeGrazia,0
John J. DeGioia,0
Richard T. De George,0
Maximilian de Gaynesford,0
John Deely,0
Helen De Cruz,0
Tim Crane,0
William Craig,0
John Cottingham,0
Newton da Costa,0
Drucilla Cornell,0
Carla Cordua,0
Viola Cordova,0
John Corcoran,0
Arnold Davidson,0
Stephen Darwall,0
Philippe Devaux,0
Karl Deutsch,0
Michael Detlefsen,0
Ronald de Sousa,0
Vincent Descombes,0
Giorgio de Santillana,0
Robert Dahl,0
FranÃ§ois Dagognet,0
James T. Cushing,0
Jean Curthoys,0
Don Cupitt,0
Robert Denoon Cumming,0
Antonio Cua,0
Richard Crossman,0
Robert Craigie Cross,0
Charles De Koninck,0
Vianney DÃ©carie,0
Bernard of Chartres,0
Bartolus de Saxoferrato,0
Abul Maali al-Juwayni,0
Abraham bar Hiyya Ha-Nasi,0
Sung Hsing,0
Abd al-Jabbar ibn Ahmad,0
Abbo of Fleury,0
Zhuang Zi,0
Theodore Abu-Qurrah,0
Guy Debord,0
Michael Davis,0
Diane Davis,0
Angela Davis,0
Martin Davies,0
Brian Davies,0
Dominique Dubarle,0
Shadia Drury,0
Hubert Dreyfus,0
Douglas Den Uyl,0
Lara Denis,0
Paul de Man,0
Bernard Delfgaauw,0
Manuel DeLanda,0
Jude Patrick Dougherty,0
Mark Dooley,0
Josephine Donovan,0
Keith Donnellan,0
Sue Donaldson,0
Alan Donagan,0
Daniel Dombrowski,0
Mario De Caro,0
Umberto Eco,0
John Eccles,0
John Earman,0
Do-ol,0
Zoran ÄinÄiÄ,0
Michael R. Dietrich,0
George Dickie,0
Donna Dickenson,0
Cora Diamond,0
L. Harold DeWolf,0
Hent de Vries,0
Michael Devitt,0
Jon Michael Dunn,0
Raya Dunayevskaya,0
Fernand Dumont,0
Aleksandr Dugin,0
Dorothy Emmet,0
Jon Elster,0
Jean Bethke Elshtain,0
Jacques Ellul,0
James Drever,0
Burton Dreben,0
William Herbert Dray,0
Paul Draper,0
Lisa Downing,0
Bradley Dowden,0
James Doull,0
David Edmonds,0
James M. Edie,0
Dorothy Edgington,0
Gerald Edelman,0
Abraham Edel,0
Marvin Farber,0
Delia Graff Fara,0
Frantz Fanon,0
Anne Fagot-Largeault,0
William A. Earle,0
Miroslaw Dzielski,0
Davor DÅ¾alto,0
Ronald Dworkin,0
Gerald Dworkin,0
Denis Dutton,0
Louis DuprÃ©,0
John DuprÃ©,0
Amitai Etzioni,0
John Etchemendy,0
Erik Erikson,0
Pascal Engel,0
Arthur Fine,0
J. N. Findlay,0
Hartry Field,0
Luc Ferry,0
Frederick FerrÃ©,0
JosÃ© Ferrater Mora,0
Brian David Ellis,0
Carl Elliott,0
Ignacio EllacurÃ­a,0
Alexandra Elbakyan,0
Carolyn Eisele,0
Margaret Elizabeth Egan,0
Joanne Faulkner,0
James E. Faulconer,0
Austin Marsden Farrer,0
Catia Faria,0
Elizabeth Flower,0
Luciano Floridi,0
Joseph Fletcher,0
Richard E. Flathman,0
Kurt Flasch,0
Owen Flanagan,0
Branden Fitelson,0
Emil Fackenheim,0
CÃ©cile Fabre,0
Emmanuel Chukwudi Eze,0
Nir Eyal,0
Stanley Eveling,0
Gareth Evans,0
C. Stephen Evans,0
Jin Eun-young,0
Kit Fine,0
Herbert Fingarette,0
Bruno de Finetti,0
Martha Albertson Fineman,0
Gary L. Francione,0
Carlos Fraenkel,0
Rainer Forst,0
John Forrester,0
Peter Forrest,0
Philippa Foot,0
Maurizio Ferraris,0
Ann Ferguson,0
Joel Feinberg,0
Herbert Feigl,0
Solomon Feferman,0
Andrew Feenberg,0
Silvia Federici,0
John Martin Fischer,0
Albert of Saxony,0
Alain de Lille,0
Akshobhya Tirtha,0
AtÄ«Åa,0
Abraham ben Moses Maimonides,0
Adam Parvipontanus,0
Abner of Burgos,0
Yahya ibn 'Adi,0
Wonhyo Daisa,0
Wonchuk,0
Bernard Silvestris,0
Valentinius,0
Roderick Firth,0
John Finnis,0
Eugen Fink,0
Ãlisabeth de Fontenay,0
William Fontaine,0
Dagfinn FÃ¸llesdal,0
Jerry Fodor,0
Thomas R. Flynn,0
James R. Flynn,0
VilÃ©m Flusser,0
Marilyn Friedman,0
Miranda Fricker,0
Raymond Frey,0
Peter A. French,0
Anne Fremantle,0
Hans Wilhelm Frei,0
Michael Frede,0
Nancy Fraser,0
Frederic Fitch,0
Oliver Shewell Franks,0
James Franklin,0
Viktor Frankl,0
Harry Frankfurt,0
Nancy Frankenberry,0
William K. Frankena,0
Charles Frankel,0
Manfred Frank,0
W. B. Gallie,0
Shaun Gallagher,0
Peter Galison,0
John Kenneth Galbraith,0
Raimond Gaita,0
Hans-Georg Gadamer,0
Dov Gabbay,0
Christopher Fynsk,0
Michael Ghiselin,0
Rashid al-Ghannushi,0
Lon L. Fuller,0
Northrop Frye,0
Marilyn Frye,0
Risieri Frondizi,0
Erich Fromm,0
Roman Frigg,0
Michael Friedman,0
Eugene Gendlin,0
Tamar Gendler,0
Ernest Gellner,0
Arnold Gehlen,0
Clifford Geertz,0
David Gauthier,0
Gerald Gaus,0
Clark Glymour,0
Jonathan Glover,0
Hans-Johann Glock,0
Stephen Gaukroger,0
Moira Gatens,0
William H. Gass,0
Jay L. Garfield,0
John Gardner,0
Patrick Gardiner,0
Daniel Garber,0
Michael Allen Gillespie,0
Langdon Gilkey,0
Margaret Gilbert,0
Roger Gibson,0
James J. Gibson,0
Allan Gibbard,0
Robert E. Goodin,0
Ana Marta GonzÃ¡lez,0
Alfonso GÃ³mez-Lobo,0
NicolÃ¡s GÃ³mez DÃ¡vila,0
Alan Gewirth,0
Raymond Geuss,0
Bernard Gert,0
Lloyd P. Gerson,0
Volker Gerhardt,0
Robert P. George,0
Gerhard Gentzen,0
Erving Goffman,0
Lydia Goehr,0
Peter Godfrey-Smith,0
Kurt GÃ¶del,0
Paul Gochet,0
Gilles-Gaston Granger,0
GÃ©rard Granel,0
L. Gordon Graham,0
James Allen Graff,0
Jorge J. E. Gracia,0
Simon Glendinning,0
Ernst von Glasersfeld,0
ValÃ©ry Giroux,0
RenÃ© Girard,0
Carl Ginet,0
Neil Gillman,0
Carol Gilligan,0
Donald A. Gillies,0
Alison Gopnik,0
Paul Goodman,0
Robert Gooding-Williams,0
Paul E. Griffiths,0
Allen Phillips Griffiths,0
James Griffin,0
David Ray Griffin,0
Herbert Paul Grice,0
Marjorie Grene,0
Cornelius Golightly,0
Rebecca Goldstein,0
Bernard R. Goldstein,0
Victor Goldschmidt,0
Lucien Goldmann,0
Peter Goldie,0
Warren Goldfarb,0
Jesse Glenn Gray,0
Ivor Grattan-Guinness,0
George Grant,0
Alvin Gouldner,0
VÄcaspati MiÅra,0
UmÄsvÄti or Umasvami,0
Alcuin,0
Abu Zayd al-Balkhi,0
Abu Tammam,0
Abu Said Al-Sirafi,0
Photios I of Constantinople,0
ThÄbit ibn Qurra,0
T. A. Goudge,0
Anthony Gottlieb,0
Paul Gottfried,0
AndrÃ© Gorz,0
Lewis Gordon,0
Jeroen Groenendijk,0
Germain Grisez,0
Everett Hall,0
Bob Hale,0
Mary J. Gregor,0
Maxine Greene,0
Clement Greenberg,0
Leslie Green,0
Celia Green,0
Hilary Greaves,0
John Gray,0
Kwame Gyekye,0
Abimael GuzmÃ¡n,0
Paul Guyer,0
Gary Gutting,0
Samuel Guttenplan,0
Aron Gurwitsch,0
Trudy Govier,0
Gilbert Harman,0
John E. Hare,0
Michael Hardt,0
Sandra Harding,0
Gotthard GÃ¼nther,0
Hans Ulrich Gumbrecht,0
Charles Guignon,0
MarÃ­a JosÃ© Guerra Palmero,0
FÃ©lix Guattari,0
Cynthia M. Grund,0
Adolf GrÃ¼nbaum,0
Elizabeth Grosz,0
Stuart Hampshire,0
Clive Hamilton,0
Joseph Halpern,0
Manly Palmer Hall,0
Stanley Hauerwas,0
Van A. Harvey,0
Nancy Hartsock,0
Stephan Hartmann,0
Robert S. Hartman,0
David Hartman,0
David Bentley Hart,0
Volker Halbach,0
Pierre Hadot,0
Ilsetraut Hadot,0
John Hadley,0
Peter Hacker,0
JÃ¼rgen Habermas,0
Karsten Harries,0
Rom HarrÃ©,0
Graham Harman,0
MichaÅ Heller,0
Erich Heller,0
Ãgnes Heller,0
Virginia Held,0
Klaus Heinrich,0
John Heil,0
